"","distance","time"
"2216",0.1259604,3450
"2217",0.27924741,3500
"2218",0.31297464,3600
"2219",0.405685079999999,3450
"2220",3.11911173,7900
"2221",0.193500809999998,3450
"2222",0.20842002,3450
"2223",0.313851690000001,3450
"2224",0.0875829600000003,3500
"2225",0.179044380000001,3450
"2226",0.18208368,3450
"2227",0.15109119,3450
"2228",3.50851473,7750
"2229",0.16667217,4450
"2230",0.137414879999999,3500
"2231",0.357145469999999,5150
"2232",0.24344001,3450
"2233",0.306857970000001,3450
"2234",0.07513191,3450
"2235",0.11628702,3500
"2236",29.80154214,12850
"2237",0.13368213,3450
"2238",0.10182519,3500
"2239",0.208461780000001,3500
"2240",0.14392476,3450
"2241",0.174565260000001,3500
"2242",0.603823499999999,8500
"2243",0.00178001999999996,450
"2244",0.0413838000000002,500
"2245",0.00334997999999974,500
"2246",0.00283382999999988,450
"2247",0.0471098699999994,450
"2248",0.06551109,4550
"2249",0.0097184700000007,500
"2250",1.6137756,4250
"2251",0.0292936499999998,450
"2252",0.057520080000001,600
"2253",0.167578469999999,500
"2254",0.137768579999999,500
"2255",0.203745869999993,600
"2256",0.173856240000001,500
"2257",2.96654643,6450
"2258",0.00608957999999988,500
"2259",0.148532489999998,500
"2260",0.00583038000000043,600
"2261",0.0624688199999992,500
"2262",4.38638535,5100
"2263",0.00234548999999994,450
"2264",2.36986038,5750
"2265",0.124176690000001,450
"2266",1.40967576,5150
"2267",0.0285204600000003,500
"2268",0.000347220000000014,500
"2269",0.0617844600000006,600
"2270",0.0315789300000007,550
"2271",0.0794691000000003,500
"2272",0.146854529999999,600
"2273",0.154498500000001,550
"2274",1.45527723,7550
"2275",0.0133367400000006,500
"2276",2.01158163,5200
"2277",0.106567829999998,500
"2278",0.0943494299999992,500
"2279",6.22444815,5450
"2280",0.0479574900000008,550
"2281",0.0411554699999999,450
"2282",0.00444518999999952,500
"2283",0.1084599,2200
"2284",0.143204130000001,500
"2285",0.00674819999999998,500
"2286",0.00509210999999993,450
"2287",0.0255457799999997,800
"2288",0.0588962700000005,600
"2289",0.0339124500000001,450
"2290",1.09046484,4850
"2291",0.1198053,550
"2292",0.0240705900000006,500
"2293",0.236367900000002,500
"2294",1.44068886,7950
"2295",0.0329729400000007,550
"2296",0.0718005599999998,550
"2297",0.0723253500000002,7400
"2298",5.69204433,4800
"2299",0.0606263400000017,450
"2300",0.179556389999999,500
"2301",0.00137789999999975,450
"2302",0.07997004,550
"2303",0.0595543499999998,550
"2304",0.136710539999997,500
"2305",0.12776436,550
"2306",0.0496023299999994,500
"2307",0.0394597800000009,500
"2308",0.0197685900000005,500
"2309",0.01956276,550
"2310",0.0660665700000017,500
"2311",0.0173227500000003,500
"2312",0.158872049999998,550
"2313",1.9703097,5000
"2314",0.0128318399999997,600
"2315",0.0137057400000004,500
"2316",7.29551754,16100
"2317",0.0866931300000004,450
"2318",4.58341775999998,8150
"2319",0.36213111,5650
"2320",0.00137682000000002,500
"2321",0.0885874499999997,550
"2322",1.12687686,33000
"2323",0.00131472000000009,450
"2324",0.00242955000000001,450
"2325",2.13752178,5000
"2326",0.0191195099999998,500
"2327",0.0240552900000007,500
"2328",0.172710090000002,500
"2329",0.00787203000000032,650
"2330",0.0776354400000004,600
"2331",0.170126280000001,600
"2332",0.0638846999999997,600
"2333",3.09783294,5900
"2334",0.0345121200000008,550
"2335",0.0292462199999999,1000
"2336",0.16041852,500
"2337",0.00385974000000021,550
"2338",1.2488832,4800
"2339",0.0383478299999992,600
"2340",4.15909224,9300
"2341",0.0447191100000005,550
"2342",0.0099559799999995,550
"2343",0.19284795,500
"2344",0.0253664999999997,550
"2345",0.105827760000002,500
"2346",0.0122026499999996,550
"2347",0.178708410000001,6900
"2348",0.0345047400000003,450
"2349",0.00198494999999992,500
"2350",0.0738987299999998,550
"2351",7.1493021,5000
"2352",0.00629361000000019,500
"2353",0.0149710500000001,500
"2354",0.0843354000000007,500
"2355",2.71620152999999,6900
"2356",0,600
"2357",29.01121506,5050
"2358",0.194423490000001,550
"2359",0.0721879200000002,650
"2360",0.0754338600000019,700
"2361",0.0280466099999997,600
"2362",5.87656692,5000
"2363",0.00327627,800
"2364",0.00682001999999977,500
"2365",0.00726363000000003,500
"2366",0.0216656099999992,500
"2367",0.00386414999999995,500
"2368",0.00743966999999973,600
"2369",0.0381113999999992,550
"2370",0.0948621599999994,650
"2371",0.0253301399999996,450
"2372",0.0747590399999987,600
"2373",0.0440908200000001,1200
"2374",0.00196902000000015,550
"2375",0.0242998200000007,550
"2376",0.0310701600000005,600
"2377",0.0301728599999989,500
"2378",0.14457024,450
"2379",0.0558616500000004,500
"2380",0.00277272000000011,950
"2381",0.00596735999999977,450
"2382",0.0294343200000002,450
"2383",0.11358756,550
"2384",0.172169639999998,650
"2385",0.0055097099999997,600
"2386",0.0288345600000001,500
"2387",0.0446366700000016,450
"2388",0.0410586299999999,550
"2389",0.139010309999998,500
"2390",0.0305564400000009,550
"2391",3.16097379,8300
"2392",15.39689013,5800
"2393",0,550
"2394",0.00518309999999996,500
"2395",0.0303783299999995,450
"2396",0.207018179999998,500
"2397",0.675919709999999,550
"2398",11.04397452,13850
"2399",0.0170049599999997,500
"2400",2.42296272,600
"2401",0.04442112,600
"2402",0.0208179000000004,700
"2403",4.77914625,10350
"2404",3.02946534,550
"2405",0.0134987399999999,800
"2406",0.0766974599999981,500
"2407",0.0379584899999999,550
"2408",4.81631571,8250
"2409",0.00290789999999993,700
"2410",0.0279162000000003,600
"2411",0.10438425,600
"2412",0.137675070000001,550
"2413",33.94838385,7050
"2414",3.51481212,7850
"2415",0.0499871699999989,500
"2416",0.316854629999998,600
"2417",0.12092625,450
"2418",40.41403101,9550
"2419",0.186089489999998,450
"2420",0.110873880000001,500
"2421",0.39500721,500
"2422",2.12146452,9700
"2423",0,500
"2424",0.0134058599999998,450
"2425",0.301721490000002,550
"2426",0.110161890000001,500
"2427",0.182971799999999,500
"2428",0.0740707199999998,450
"2429",0.2078208,500
"2430",3.51942137999999,4600
"2431",0.0206297099999998,700
"2432",0,500
"2433",0.0136185300000005,500
"2434",0,500
"2435",0.11431809,550
"2436",0.12263274,850
"2437",1.67874741,5450
"2438",3.06065375999999,500
"2439",1.80884898,6400
"2440",0.0209457899999997,500
"2441",2.27109933,4700
"2442",0.00133766999999975,500
"2443",0.00603890999999999,500
"2444",0.0270156599999999,500
"2445",0.10348515,500
"2446",12.76709004,4700
"2447",0.0647929800000001,550
"2448",3.0330369,9850
"2449",0.00488646000000002,550
"2450",0.0207905399999994,550
"2451",0.00923067000000002,500
"2452",0.121094550000001,650
"2453",2.21154273,3100
"2454",0.065274929999999,550
"2455",0.0153978299999998,550
"2456",0.108076230000002,500
"2457",0.283761360000001,900
"2458",0.118663740000002,500
"2459",0.3009924,950
"2460",0.15635097,550
"2461",0.00288278999999995,500
"2462",25.31793132,6500
"2463",0.00107991000000006,600
"2464",0.00727461000000016,600
"2465",0.100233180000001,500
"2466",0.100460609999999,650
"2467",0.00385812000000012,500
"2468",0.00144224999999993,500
"2469",0.0225491399999993,500
"2470",0.0235205099999992,500
"2471",0.10425663,550
"2472",17.69670279,5000
"2473",0.26819388,500
"2474",0.0147922199999998,550
"2475",0.03213558,650
"2476",0.0135189,500
"2477",0.0128243699999997,450
"2478",0.00382085999999958,450
"2479",0.0942216299999984,450
"2480",0.0145546200000001,500
"2481",0.0623254500000002,450
"2482",0.0709121699999984,500
"2483",1.31384484,3650
"2484",0.0199510200000004,500
"2485",0.0181070999999999,500
"2486",0.160092900000001,500
"2487",0.148347450000002,600
"2488",0.0764316899999996,550
"2489",0.106279830000001,500
"2490",7.98820488,7000
"2491",0.226567619999998,550
"2492",0.1764306,500
"2493",0.24744303,600
"2494",0.122778809999997,500
"2495",0.318003210000004,500
"2496",33.43901517,4750
"2497",0.0406124099999999,500
"2498",0.0417127500000001,500
"2499",0.00953100000000059,500
"2500",0.0645284699999985,450
"2501",0.0383206500000003,600
"2502",1.98728172,6100
"2503",0.08081361,550
"2504",3.07663353,6050
"2505",0.0045476100000001,600
"2506",11.03017977,7100
"2507",0.00140409000000001,550
"2508",0.02046834,500
"2509",0.00784178999999996,550
"2510",0.00038799000000007,500
"2511",0.270082620000002,600
"2512",0.0141702299999992,500
"2513",0.0191444399999998,500
"2514",0.00147833999999994,500
"2515",0.182422799999999,550
"2516",0.0451653299999994,500
"2517",0.0322256700000003,550
"2518",5.99880384,6950
"2519",2.47393206,800
"2520",0.0555117300000002,650
"2521",0.00344312999999986,1050
"2522",0.0301434299999997,800
"2523",0.178699769999999,700
"2524",0.0358977600000011,850
"2525",0.275097599999998,500
"2526",0.21396825,600
"2527",0.23411196,500
"2528",0.506791980000005,550
"2529",0.204219360000002,550
"2530",2.51661699,7450
"2531",0.38705364,550
"2532",4.42249677,7050
"2533",0.371635109999996,450
"2534",1.41678251999999,450
"2535",2.82872907,5250
"2536",11.36828331,11100
"2537",4.54942647,9550
"2538",4.57515639,5000
"2539",0.00439127999999998,450
"2540",0.46307484,6500
"2541",2.52924228,7100
"2542",1.15847541,8550
"2543",0.114157080000003,550
"2544",0.0723257100000001,500
"2545",0.00126990000000005,500
"2546",1.16910126,5550
"2547",2.39961464999999,500
"2548",0.204695460000001,450
"2549",0.307850310000002,450
"2550",5.28944364,10600
"2551",0.126337500000002,500
"2552",0.281622870000001,500
"2553",0.53900784,700
"2554",40.72194927,8050
"2555",0.499238639999995,650
"2556",3.43572687,6500
"2557",0.236403719999999,550
"2558",23.27574636,9800
"2559",0.427843619999999,500
"2560",0.344251800000002,500
"2561",0.348132059999997,500
"2562",1.99577709,5100
"2563",0.00130769999999992,600
"2564",0,600
"2565",0.00904715999999983,650
"2566",0.0914753699999987,500
"2567",0.0870192000000016,450
"2568",0.00115470000000004,550
"2569",0.00120501000000001,650
"2570",0.0010140299999999,600
"2571",0.0340937099999991,550
"2572",0.0665991900000009,450
"2573",0.0119805299999997,800
"2574",0.0128179800000001,500
"2575",0.0276033599999999,450
"2576",17.32558851,5300
"2577",0.0749805299999991,550
"2578",36.18316584,6550
"2579",0.129545460000001,500
"2580",0.0450042299999989,650
"2581",0.00610226999999989,550
"2582",0.0212566499999998,450
"2583",0.01520577,450
"2584",0.0493696799999993,550
"2585",0.342119699999997,500
"2586",0.04623984,600
"2587",0.0468529199999994,550
"2588",2.41738434,4850
"2589",0.392253929999999,600
"2590",0.316355939999998,450
"2591",0.2236716,450
"2592",0.219963870000002,500
"2593",0.2269881,500
"2594",0.28975662,450
"2595",1.46723013,450
"2596",14.41759923,4550
"2597",0.536464170000002,850
"2598",2.04481863,2850
"2599",0.361887300000003,500
"2600",0.42131304,500
"2601",0.441522179999999,550
"2602",0,450
"2603",3.14725833000002,7050
"2604",0.16413804,6850
"2605",0.0542543399999995,450
"2606",6.81727049999999,5000
"2607",0.2085084,550
"2608",0.0180413999999996,500
"2609",5.75631252,4750
"2610",1.30307301,8100
"2611",0.199113300000001,2100
"2612",0.0348183000000003,900
"2613",0.0525786300000004,550
"2614",0.00880623000000005,550
"2615",0.0136607399999997,750
"2616",0.212398469999999,500
"2617",0.552266099999999,1650
"2618",0.17796168,650
"2619",0.243970020000003,550
"2620",0.196021079999998,500
"2621",0.37077147,550
"2622",0.0242612999999994,550
"2623",0.0213892199999998,500
"2624",10.91397438,3400
"2625",0.319857839999999,600
"2626",24.27441462,5050
"2627",0.479119949999999,750
"2628",0.230630129999997,550
"2629",1.42429131,450
"2630",0.85208472,750
"2631",0.601436250000002,500
"2632",0.60056064,500
"2633",0.321255450000003,500
"2634",0.623194199999999,500
"2635",0.545896980000002,500
"2636",53.37075258,8050
"2637",2.92636053,5250
"2638",0.306314010000001,450
"2639",3.58917921,8450
"2640",0.0744694200000009,450
"2641",0.1713375,450
"2642",0.0728993699999995,550
"2643",0.571162139999999,700
"2644",0.412659269999998,500
"2645",0.555967800000001,1050
"2646",0.314768790000003,500
"2647",0.365950800000003,550
"2648",0.0613429199999994,850
"2649",0.255176460000001,500
"2650",0.494056529999997,500
"2651",0.699164910000006,600
"2652",0.602579879999997,500
"2653",0.0040007699999997,750
"2654",0.0907136099999997,700
"2655",0.0284087699999997,500
"2656",0.755126999999999,3700
"2657",0.0700374599999996,550
"2658",4.41857232,7850
"2659",0.0571131900000004,600
"2660",0.00731304000000002,650
"2661",0.11295405,500
"2662",0.0165442500000004,550
"2663",0.141805530000001,500
"2664",0.07571889,950
"2665",0.0803133899999986,600
"2666",2.36577915,8650
"2667",2.90083707,6550
"2668",0.14163138,500
"2669",0.266964300000003,500
"2670",0.10225584,800
"2671",0.096458039999999,500
"2672",0.325788480000003,750
"2673",0.503618850000001,500
"2674",1.82303028,450
"2675",0.433386270000001,450
"2676",0.409268250000003,450
"2677",0.502915859999999,500
"2678",0.35364024,500
"2679",0.360209160000002,450
"2680",0.361734750000005,450
"2681",0.444264389999998,500
"2682",0.368749530000002,750
"2683",0.362202929999999,450
"2684",19.22807529,8050
"2685",0.269935470000001,550
"2686",0.240123510000001,500
"2687",0.12145635,450
"2688",1.03479309,550
"2689",0.756563219999998,450
"2690",3.04642233,5300
"2691",0.0135982799999999,700
"2692",0.00961208999999988,450
"2693",3.90332889,8750
"2694",5.35873275,5600
"2695",0.02784258,700
"2696",0.02036169,500
"2697",0.0257273100000002,450
"2698",0.0105546599999997,500
"2699",0.0208652399999999,450
"2700",0.10290834,600
"2701",0.00553122000000048,450
"2702",0.535703849999998,500
"2703",0.0104075100000005,550
"2704",0.00493802999999985,500
"2705",0.0089952300000004,500
"2706",0.00767034000000048,450
"2707",13.53420108,12800
"2708",0.0859396500000006,500
"2709",0.0115056000000001,550
"2710",0.0380413800000002,500
"2711",0.0370801799999999,450
"2712",0.00902771999999991,500
"2713",1.95094701,9500
"2714",0.0305059500000002,450
"2715",0.0255912299999997,500
"2716",0.0439626599999987,500
"2717",15.49874268,9100
"2718",0.150972119999999,550
"2719",0.314802179999997,650
"2720",0.0945889199999996,500
"2721",4.38760971,6750
"2722",0.432004319999998,800
"2723",0.35631063,700
"2724",0.314769689999999,450
"2725",0.47287206,550
"2726",0.442770840000002,550
"2727",0.418090410000001,450
"2728",0.649283580000001,550
"2729",0.568660859999997,500
"2730",0.501454710000001,950
"2731",0.706830030000001,500
"2732",0.340519140000004,450
"2733",0.300016530000001,1300
"2734",0.335405069999999,450
"2735",1.59770421,4300
"2736",0.00764459999999976,450
"2737",0.0446570099999998,600
"2738",0.0247906800000003,450
"2739",0.0287118000000007,450
"2740",0.00774936000000009,500
"2741",2.45995866,7400
"2742",0.0146578499999997,450
"2743",0.00237357000000017,450
"2744",0.00616454999999987,500
"2745",0.00734670000000034,650
"2746",0.0610994700000001,450
"2747",0.165243960000003,500
"2748",1.00137564,5700
"2749",0.278065259999999,450
"2750",0.292527000000001,450
"2751",0.395675459999998,500
"2752",0.363573000000001,600
"2753",0.464139360000002,550
"2754",0.350045820000004,500
"2755",0.532409579999999,500
"2756",0.555092910000006,500
"2757",0.549640889999996,500
"2758",0.33868197,450
"2759",0.516210030000001,500
"2760",0.255272939999998,500
"2761",0.31402296,450
"2762",0.23467968,500
"2763",0.234577709999999,550
"2764",0.290680649999999,450
"2765",0.00239975999999989,800
"2766",2.14331346,5550
"2767",0.0414164700000001,500
"2768",0.0334584899999999,1400
"2769",0.639942120000001,550
"2770",0.167179679999999,500
"2771",0.168133950000001,550
"2772",0.0304889399999992,500
"2773",0.0424893599999997,550
"2774",0.0480913199999985,550
"2775",0.28788507,500
"2776",0.0757296900000006,750
"2777",0.0211100399999993,550
"2778",0.000166499999999961,500
"2779",0.01055745,500
"2780",0.174269880000001,500
"2781",0.107661240000001,500
"2782",3.59791893,4750
"2783",0.231582420000002,550
"2784",0.261041129999999,750
"2785",0.365228189999998,500
"2786",0.456653340000004,450
"2787",3.66878115,7850
"2788",1.69105743,8100
"2789",5.5411218,3700
"2790",0.46765773,550
"2791",0.286650359999999,550
"2792",0.325304909999998,450
"2793",0.355858290000001,500
"2794",0.369780119999998,500
"2795",0.162238860000001,550
"2796",0.118973699999999,700
"2797",0.122104440000003,550
"2798",0.408876389999995,550
"2799",0.145285470000001,500
"2800",0.0594976499999991,450
"2801",0.585857339999998,4500
"2802",0.333526230000003,500
"2803",0.00532872000000019,500
"2804",0.0763410600000006,600
"2805",0.0596943000000006,450
"2806",0.184418550000001,1150
"2807",0.236949299999999,700
"2808",7.39559655,6700
"2809",0.00467864999999979,550
"2810",0.701611920000003,750
"2811",0.00129446999999983,500
"2812",0.00331622999999999,1800
"2813",0.0843670800000001,500
"2814",0.0945310499999996,550
"2815",16.63606071,2700
"2816",1.28601657,6300
"2817",0.298469699999997,450
"2818",0.0923722199999992,500
"2819",0.132528690000001,450
"2820",7.12044729,9700
"2821",0.00516536999999985,500
"2822",0.000832140000000035,450
"2823",0.0773036099999999,500
"2824",0.408464459999998,600
"2825",0.48556458,450
"2826",1.0284705,450
"2827",4.12305633,14100
"2828",2.27654352,8450
"2829",1.83615669,450
"2830",33.35216805,4300
"2831",0.420613740000001,500
"2832",0.419722919999998,500
"2833",0.364640039999999,450
"2834",0.37702629,450
"2835",0.328770179999998,450
"2836",21.08950506,4750
"2837",1.50094629,500
"2838",0.230702939999997,450
"2839",0.292678109999998,450
"2840",0.322881120000002,500
"2841",44.52225102,5850
